D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_16_789.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_16_789.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_16_789.jpg,0,1,0,30.19023
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_16_865.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_16_865.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_16_865.jpg,0,1,0,30.19026
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_16_943.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_16_943.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_16_943.jpg,0,1,0,30.19027
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_018.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_018.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_018.jpg,-0.1,1,0,30.18773
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_088.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_088.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_088.jpg,-0.25,1,0,30.17468
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_156.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_156.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_156.jpg,0,1,0,30.19004
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_245.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_245.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_245.jpg,0,1,0,30.1901
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_337.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_337.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_337.jpg,0,1,0,30.19024
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_425.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_425.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_425.jpg,0,1,0,30.19068
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_515.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_515.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_515.jpg,-0.15,1,0,30.18423
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_607.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_607.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_607.jpg,0,1,0,30.18548
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_695.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_695.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_695.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_784.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_784.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_784.jpg,-0.15,1,0,30.18582
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_858.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_858.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_858.jpg,-0.35,1,0,30.16497
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_17_938.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_17_938.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_17_938.jpg,0,1,0,30.18753
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_021.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_021.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_021.jpg,0,1,0,30.18978
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_109.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_109.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_109.jpg,-0.05,1,0,30.18985
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_193.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_193.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_193.jpg,-0.3,1,0,30.16929
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_287.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_287.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_287.jpg,0,1,0,30.18868
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_379.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_379.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_379.jpg,0,1,0,30.19004
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_464.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_464.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_464.jpg,0,1,0,30.1908
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_550.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_550.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_550.jpg,0,1,0,30.19041
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_630.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_630.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_630.jpg,-0.05,1,0,30.18975
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_715.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_715.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_715.jpg,-0.3,1,0,30.16906
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_800.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_800.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_800.jpg,-0.5000001,1,0,30.14477
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_881.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_881.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_881.jpg,0,1,0,30.18743
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_18_962.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_18_962.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_18_962.jpg,0,1,0,30.18969
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_041.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_041.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_041.jpg,0,1,0,30.19058
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_117.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_117.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_117.jpg,0,1,0,30.19026
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_193.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_193.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_193.jpg,0,1,0,30.18872
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_268.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_268.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_268.jpg,0,1,0,30.19071
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_344.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_344.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_344.jpg,0,1,0,30.19043
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_419.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_419.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_419.jpg,-0.15,1,0,30.18403
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_496.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_496.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_496.jpg,0,1,0,30.19118
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_576.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_576.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_576.jpg,0,1,0,30.19013
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_648.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_648.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_648.jpg,0,1,0,30.19022
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_723.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_723.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_723.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_795.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_795.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_795.jpg,0,1,0,30.19068
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_865.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_865.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_865.jpg,0,1,0,30.19064
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_19_934.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_19_934.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_19_934.jpg,-0.1,1,0,30.18868
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_006.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_006.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_006.jpg,-0.25,1,0,30.17488
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_086.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_086.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_086.jpg,-0.45,1,0,30.15117
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_180.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_180.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_180.jpg,-0.7,1,0,30.12092
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_271.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_271.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_271.jpg,0,1,0,30.17283
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_352.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_352.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_352.jpg,0,1,0,30.18627
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_432.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_432.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_432.jpg,0,1,0,30.18868
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_512.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_512.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_512.jpg,0,1,0,30.19017
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_591.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_591.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_591.jpg,0,1,0,30.19011
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_672.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_672.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_672.jpg,0,1,0,30.19108
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_753.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_753.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_753.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_830.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_830.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_830.jpg,0,1,0,30.19024
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_911.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_911.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_911.jpg,0,1,0,30.1902
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_20_986.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_20_986.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_20_986.jpg,0,1,0,30.19019
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_060.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_060.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_060.jpg,0,1,0,30.18933
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_141.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_141.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_141.jpg,0,1,0,30.19087
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_214.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_214.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_214.jpg,-0.15,1,0,30.18415
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_285.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_285.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_285.jpg,-0.3,1,0,30.16668
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_353.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_353.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_353.jpg,-0.5000001,1,0,30.14529
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_444.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_444.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_444.jpg,0,1,0,30.18128
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_511.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_511.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_511.jpg,0,1,0,30.1871
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_581.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_581.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_581.jpg,0,1,0,30.18971
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_669.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_669.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_669.jpg,0,1,0,30.1901
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_755.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_755.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_755.jpg,0,1,0,30.19079
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_828.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_828.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_828.jpg,0,1,0,30.19065
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_900.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_900.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_900.jpg,0,1,0,30.191
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_21_973.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_21_973.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_21_973.jpg,-0.15,1,0,30.18469
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_045.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_045.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_045.jpg,-0.3,1,0,30.16932
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_119.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_119.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_119.jpg,0,1,0,30.18001
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_194.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_194.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_194.jpg,0,1,0,30.18867
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_272.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_272.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_272.jpg,0,1,0,30.18987
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_351.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_351.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_351.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_429.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_429.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_429.jpg,-0.05,1,0,30.18989
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_501.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_501.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_501.jpg,-0.25,1,0,30.17575
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_576.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_576.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_576.jpg,-0.45,1,0,30.15237
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_648.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_648.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_648.jpg,0,1,0,30.18579
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_725.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_725.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_725.jpg,0,1,0,30.18906
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_805.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_805.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_805.jpg,0,1,0,30.19008
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_884.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_884.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_884.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_22_965.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_22_965.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_22_965.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_23_051.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_23_051.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_23_051.jpg,-0.2,1,0,30.18063
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_10_23_134.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_10_23_134.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_10_23_134.jpg,0,1,0,30.19
